id,timestamp,likesCount,postUrl,commentUrl,source_file,ownerUsername,text
7642588516077110024,2026-05-22T05:46:51.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642588516077110024,scraping_tiktok,_buulbul,betul juga pak
7642588463757706001,2026-05-22T06:04:36.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642588463757706001,scraping_tiktok,salsabillaazizahgusma,"ayok lah bg, suarakan ke pemerintah, kenapa pemerintah gak prh mndengar jeritan rakyat"
7642588180508001032,2026-05-22T05:45:36.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642588180508001032,scraping_tiktok,azkairani,posyandu tempat ku blm dpt mbg😏
7642311799295935252,2026-05-21T11:53:12.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642311799295935252,scraping_tiktok,anta.wirya4,lebih efisien uang saja BPK untuk MBG ny
7642311131616740114,2026-05-21T11:50:30.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642311131616740114,scraping_tiktok,vannybudu,"@gerindra min tolong di kasih liat ke pak presiden yaaa, sedih banget loh ini 😢"
7642310401681736456,2026-05-21T11:47:36.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642310401681736456,scraping_tiktok,.yufdin,@gerindra
7642307613477143303,2026-05-21T11:36:52.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642307613477143303,scraping_tiktok,xbrong.andi,"PEKERJA MBG PENUH DENGAN ORDAL,DAN ITU FAKTA"
7642305516519703317,2026-05-21T11:28:52.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642305516519703317,scraping_tiktok,tempe.rebus78,"namun 200 ribu itupun, masih banyak yang gak sampai ke rakyat misikn😌"
7642305100589630226,2026-05-21T11:27:11.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642305100589630226,scraping_tiktok,hanya_hamba.30,"apakabar yg kmrn kena bencana ya, mereka uda hidup dan makan yg layak bgt🥹 beritanya langsung redup😭"
7642304609290076935,2026-05-21T11:25:14.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642304609290076935,scraping_tiktok,nafirin.esa,mbg tutup
7642304568500765448,2026-05-21T11:25:04.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642304568500765448,scraping_tiktok,nafirin.esa,tutuP MNG
7642304423053918983,2026-05-21T11:24:34.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642304423053918983,scraping_tiktok,nafirin.esa,yg menikmati yg punya uang
7642304235409392405,2026-05-21T11:23:52.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642304235409392405,scraping_tiktok,_sername014,"ya gak bisa dong bang, nanti gimana yang korupsi ??"
7642301805438878484,2026-05-21T11:14:22.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642301805438878484,scraping_tiktok,anisaf_daily,"bener jugaa yaa, bahkan kalo dibagi per kepala sebulan masih dapet 100.000"
7642300340595016449,2026-05-21T11:08:42.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642300340595016449,scraping_tiktok,inerusliseptiani,Mendingan d kasih uangya bapak
7642300244713161479,2026-05-21T11:08:14.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642300244713161479,scraping_tiktok,bilal.abyan1,MBG tutup saja
7642299213128581905,2026-05-21T11:04:10.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642299213128581905,scraping_tiktok,ahaahaaahcriit,bubarin mbg
7642295562091561746,2026-05-21T10:50:04.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642295562091561746,scraping_tiktok,pembalapbken1,yang punya truk mlah dapat bantuan anehh
